2017-12-29 11:44:57.6239 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 

2017-12-29 12:00:17.3395 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:17.4270 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:17.4355 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:17.5144 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:17.5144 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:17.6039 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:17.6129 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:17.6900 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:17.6900 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:17.7704 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:17.7794 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:17.8584 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:17.8584 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:17.9426 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:17.9426 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.0354 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.0354 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.1185 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.1271 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.2088 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.2148 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.3053 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.3137 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.3934 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.3934 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.4804 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.4804 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.5699 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.5779 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.6595 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.6595 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.7434 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.7519 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.8307 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.8307 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:18.9200 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:18.9200 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.0034 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.0034 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.0847 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.0927 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.1720 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.1720 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.2596 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.2695 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.3507 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.3592 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.4378 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.4378 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.5247 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.5337 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.6101 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.6101 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.6993 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.6993 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.7792 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.7792 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:19.8677 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:19.8772 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.1009 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.1089 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.1878 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.1878 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.2761 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.2862 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.3680 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.3720 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.4472 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.4552 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.5383 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.5434 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.6182 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.6267 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.7057 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.7057 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.7892 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.7941 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.8701 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.8746 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:20.9493 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:20.9493 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.0393 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.0438 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.1184 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.1234 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.1988 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.1988 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.2864 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.2864 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.3667 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.3717 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.4477 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.4557 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.5379 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.5469 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.6263 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.6263 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.7149 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.7149 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.8054 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.8139 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.8928 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.8928 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:21.9834 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:21.9834 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.0643 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.0643 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.1455 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.1455 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.2285 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.2370 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.3162 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.3247 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.4055 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.4055 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.4944 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.5039 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.5812 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.5812 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.6599 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.6599 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.7390 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.7480 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.8240 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.8240 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.9058 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.9058 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:22.9853 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:22.9853 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.0706 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.0751 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.1510 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.1560 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.2461 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.2461 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.3488 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.3578 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.4661 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.4661 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.5576 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.5676 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.6517 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.6566 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.7329 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.7329 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.8159 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.8159 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.8998 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.9083 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:23.9874 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:23.9874 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 12:00:24.0732 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP response: {"ok":true,"result":[]} 

2017-12-29 12:00:24.0822 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

